Technically possible output frequencies (fcw) of integrated cosine waveform (CW) Generator:
(with definition SW_FSTEP_MAX=256, default value 0 for RTC_CNTL_CK8M_DIV_SEL stays untouched)

setCwFrequency(): ftarget=17147, fcw=17089, abs(delta)=58, clk8mDiv=0, frequencyStep=140, stepSize=122.070312
setCwFrequency(): ftarget=17148, fcw=17089, abs(delta)=59, clk8mDiv=0, frequencyStep=140, stepSize=122.070312
setCwFrequency(): ftarget=17149, fcw=17089, abs(delta)=60, clk8mDiv=0, frequencyStep=140, stepSize=122.070312
setCwFrequency(): ftarget=17150, fcw=17089, abs(delta)=61, clk8mDiv=0, frequencyStep=140, stepSize=122.070312
setCwFrequency(): ftarget=17151, fcw=17211, abs(delta)=60, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17152, fcw=17211, abs(delta)=59, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17153, fcw=17211, abs(delta)=58, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17154, fcw=17211, abs(delta)=57, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17155, fcw=17211, abs(delta)=56, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17156, fcw=17211, abs(delta)=55, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17157, fcw=17211, abs(delta)=54, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17158, fcw=17211, abs(delta)=53, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17159, fcw=17211, abs(delta)=52, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17160, fcw=17211, abs(delta)=51, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17161, fcw=17211, abs(delta)=50, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17162, fcw=17211, abs(delta)=49, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17163, fcw=17211, abs(delta)=48, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17164, fcw=17211, abs(delta)=47, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17165, fcw=17211, abs(delta)=46, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17166, fcw=17211, abs(delta)=45, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17167, fcw=17211, abs(delta)=44, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17168, fcw=17211, abs(delta)=43, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17169, fcw=17211, abs(delta)=42, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17170, fcw=17211, abs(delta)=41, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17171, fcw=17211, abs(delta)=40, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17172, fcw=17211, abs(delta)=39, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17173, fcw=17211, abs(delta)=38, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17174, fcw=17211, abs(delta)=37, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17175, fcw=17211, abs(delta)=36, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17176, fcw=17211, abs(delta)=35, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17177, fcw=17211, abs(delta)=34, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17178, fcw=17211, abs(delta)=33, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17179, fcw=17211, abs(delta)=32, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17180, fcw=17211, abs(delta)=31, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17181, fcw=17211, abs(delta)=30, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17182, fcw=17211, abs(delta)=29, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17183, fcw=17211, abs(delta)=28, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17184, fcw=17211, abs(delta)=27, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17185, fcw=17211, abs(delta)=26, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17186, fcw=17211, abs(delta)=25, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17187, fcw=17211, abs(delta)=24, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17188, fcw=17211, abs(delta)=23, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17189, fcw=17211, abs(delta)=22, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17190, fcw=17211, abs(delta)=21, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17191, fcw=17211, abs(delta)=20, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17192, fcw=17211, abs(delta)=19, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17193, fcw=17211, abs(delta)=18, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17194, fcw=17211, abs(delta)=17, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17195, fcw=17211, abs(delta)=16, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17196, fcw=17211, abs(delta)=15, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17197, fcw=17211, abs(delta)=14, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17198, fcw=17211, abs(delta)=13, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17199, fcw=17211, abs(delta)=12, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17200, fcw=17211, abs(delta)=11, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17201, fcw=17211, abs(delta)=10, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17202, fcw=17211, abs(delta)=9, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17203, fcw=17211, abs(delta)=8, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17204, fcw=17211, abs(delta)=7, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17205, fcw=17211, abs(delta)=6, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17206, fcw=17211, abs(delta)=5, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17207, fcw=17211, abs(delta)=4, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17208, fcw=17211, abs(delta)=3, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17209, fcw=17211, abs(delta)=2, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17210, fcw=17211, abs(delta)=1, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17211, fcw=17211, abs(delta)=0, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17212, fcw=17211, abs(delta)=1, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17213, fcw=17211, abs(delta)=2, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17214, fcw=17211, abs(delta)=3, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17215, fcw=17211, abs(delta)=4, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17216, fcw=17211, abs(delta)=5, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17217, fcw=17211, abs(delta)=6, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17218, fcw=17211, abs(delta)=7, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17219, fcw=17211, abs(delta)=8, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17220, fcw=17211, abs(delta)=9, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17221, fcw=17211, abs(delta)=10, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17222, fcw=17211, abs(delta)=11, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17223, fcw=17211, abs(delta)=12, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17224, fcw=17211, abs(delta)=13, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17225, fcw=17211, abs(delta)=14, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17226, fcw=17211, abs(delta)=15, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17227, fcw=17211, abs(delta)=16, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17228, fcw=17211, abs(delta)=17, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17229, fcw=17211, abs(delta)=18, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17230, fcw=17211, abs(delta)=19, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17231, fcw=17211, abs(delta)=20, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17232, fcw=17211, abs(delta)=21, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17233, fcw=17211, abs(delta)=22, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17234, fcw=17211, abs(delta)=23, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17235, fcw=17211, abs(delta)=24, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17236, fcw=17211, abs(delta)=25, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17237, fcw=17211, abs(delta)=26, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17238, fcw=17211, abs(delta)=27, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17239, fcw=17211, abs(delta)=28, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17240, fcw=17211, abs(delta)=29, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17241, fcw=17211, abs(delta)=30, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17242, fcw=17211, abs(delta)=31, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17243, fcw=17211, abs(delta)=32, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17244, fcw=17211, abs(delta)=33, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17245, fcw=17211, abs(delta)=34, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17246, fcw=17211, abs(delta)=35, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17247, fcw=17211, abs(delta)=36, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17248, fcw=17211, abs(delta)=37, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17249, fcw=17211, abs(delta)=38, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17250, fcw=17211, abs(delta)=39, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17251, fcw=17211, abs(delta)=40, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17252, fcw=17211, abs(delta)=41, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17253, fcw=17211, abs(delta)=42, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17254, fcw=17211, abs(delta)=43, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17255, fcw=17211, abs(delta)=44, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17256, fcw=17211, abs(delta)=45, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17257, fcw=17211, abs(delta)=46, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17258, fcw=17211, abs(delta)=47, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17259, fcw=17211, abs(delta)=48, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17260, fcw=17211, abs(delta)=49, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17261, fcw=17211, abs(delta)=50, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17262, fcw=17211, abs(delta)=51, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17263, fcw=17211, abs(delta)=52, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17264, fcw=17211, abs(delta)=53, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17265, fcw=17211, abs(delta)=54, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17266, fcw=17211, abs(delta)=55, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17267, fcw=17211, abs(delta)=56, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17268, fcw=17211, abs(delta)=57, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17269, fcw=17211, abs(delta)=58, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17270, fcw=17211, abs(delta)=59, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17271, fcw=17211, abs(delta)=60, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17272, fcw=17211, abs(delta)=61, clk8mDiv=0, frequencyStep=141, stepSize=122.070312
setCwFrequency(): ftarget=17273, fcw=17333, abs(delta)=60, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17274, fcw=17333, abs(delta)=59, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17275, fcw=17333, abs(delta)=58, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17276, fcw=17333, abs(delta)=57, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17277, fcw=17333, abs(delta)=56, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17278, fcw=17333, abs(delta)=55, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17279, fcw=17333, abs(delta)=54, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17280, fcw=17333, abs(delta)=53, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17281, fcw=17333, abs(delta)=52, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17282, fcw=17333, abs(delta)=51, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17283, fcw=17333, abs(delta)=50, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17284, fcw=17333, abs(delta)=49, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17285, fcw=17333, abs(delta)=48, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17286, fcw=17333, abs(delta)=47, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17287, fcw=17333, abs(delta)=46, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17288, fcw=17333, abs(delta)=45, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17289, fcw=17333, abs(delta)=44, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17290, fcw=17333, abs(delta)=43, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17291, fcw=17333, abs(delta)=42, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17292, fcw=17333, abs(delta)=41, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17293, fcw=17333, abs(delta)=40, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17294, fcw=17333, abs(delta)=39, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17295, fcw=17333, abs(delta)=38, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17296, fcw=17333, abs(delta)=37, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17297, fcw=17333, abs(delta)=36, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17298, fcw=17333, abs(delta)=35, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17299, fcw=17333, abs(delta)=34, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17300, fcw=17333, abs(delta)=33, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17301, fcw=17333, abs(delta)=32, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17302, fcw=17333, abs(delta)=31, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17303, fcw=17333, abs(delta)=30, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17304, fcw=17333, abs(delta)=29, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17305, fcw=17333, abs(delta)=28, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17306, fcw=17333, abs(delta)=27, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17307, fcw=17333, abs(delta)=26, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17308, fcw=17333, abs(delta)=25, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17309, fcw=17333, abs(delta)=24, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17310, fcw=17333, abs(delta)=23, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17311, fcw=17333, abs(delta)=22, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17312, fcw=17333, abs(delta)=21, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17313, fcw=17333, abs(delta)=20, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17314, fcw=17333, abs(delta)=19, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17315, fcw=17333, abs(delta)=18, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17316, fcw=17333, abs(delta)=17, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17317, fcw=17333, abs(delta)=16, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17318, fcw=17333, abs(delta)=15, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17319, fcw=17333, abs(delta)=14, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17320, fcw=17333, abs(delta)=13, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17321, fcw=17333, abs(delta)=12, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17322, fcw=17333, abs(delta)=11, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17323, fcw=17333, abs(delta)=10, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17324, fcw=17333, abs(delta)=9, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17325, fcw=17333, abs(delta)=8, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17326, fcw=17333, abs(delta)=7, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17327, fcw=17333, abs(delta)=6, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17328, fcw=17333, abs(delta)=5, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17329, fcw=17333, abs(delta)=4, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17330, fcw=17333, abs(delta)=3, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17331, fcw=17333, abs(delta)=2, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
setCwFrequency(): ftarget=17332, fcw=17333, abs(delta)=1, clk8mDiv=0, frequencyStep=142, stepSize=122.070312
